State_Name,District_Name,Crop_Year,Season,Area,Rainfall,Humidity,Temperature ,prevYearsRainfall,prevYearsTemperature,prevYearsHumidity,Crop
Bihar,MUZAFFARPUR,2010,Winter       ,372,3.3,0.97,26,2.9,25,0.97,Other  spring pulses
Bihar,MUZAFFARPUR,2010,Winter       ,215,3.3,0.97,26,2.9,25,0.97,Peas & beans (Pulses)
Bihar,MUZAFFARPUR,2010,Winter       ,6578,3.3,0.97,26,2.9,25,0.97,Rapeseed &Mustard
Bihar,MUZAFFARPUR,2010,Winter       ,35,3.3,0.97,26,2.9,25,0.97,Sunflower
Bihar,MUZAFFARPUR,2010,Winter       ,94060,3.3,0.97,26,2.9,25,0.97,Wheat
Bihar,MUZAFFARPUR,2010,Winter     ,103038,3.3,0.97,26,2.9,25,0.97,Rice
Bihar,MUZAFFARPUR,2011,Autumn     ,1978,2.2,0.65,30,2.2,31,0.64,Maize
Bihar,MUZAFFARPUR,2011,Autumn     ,16700,2.2,0.65,30,2.2,31,0.64,Rice
Bihar,MUZAFFARPUR,2011,Autum     ,1771,2.2,0.65,30,2.2,31,0.64,Arhar/Tur
Bihar,MUZAFFARPUR,2011,Autum     ,8283,2.2,0.65,30,2.2,31,0.64,Maize
Bihar,MUZAFFARPUR,2011,Autum     ,23632,2.2,0.65,30,2.2,31,0.64,Moong(Green Gram)
Bihar,MUZAFFARPUR,2011,Autum     ,69,2.2,0.65,30,2.2,31,0.64,Rice
Bihar,MUZAFFARPUR,2011,Autum     ,124,2.2,0.65,30,2.2,31,0.64,Mesta
Bihar,MUZAFFARPUR,2011,Autum     ,310,2.2,0.65,30,2.2,31,0.64,Ragi
Bihar,MUZAFFARPUR,2011,Autum     ,2,2.2,0.65,30,2.2,31,0.64,Safflower
Bihar,MUZAFFARPUR,2011,Autum     ,34,2.2,0.65,30,2.2,31,0.64,Sesamum
Bihar,MUZAFFARPUR,2011,Autum     ,2,2.2,0.65,30,2.2,31,0.64,Small millets
Bihar,MUZAFFARPUR,2011,Winter       ,834,0,0.86,25,3.3,26,0.97,Barley
Bihar,MUZAFFARPUR,2011,Winter       ,87,0,0.86,25,3.3,26,0.97,Gram
Bihar,MUZAFFARPUR,2011,Winter       ,547,0,0.86,25,3.3,26,0.97,Khesari
Bihar,MUZAFFARPUR,2011,Winter       ,142,0,0.86,25,3.3,26,0.97,Linseed
Bihar,MUZAFFARPUR,2011,Winter       ,14982,0,0.86,25,3.3,26,0.97,Maize
Bihar,MUZAFFARPUR,2011,Winter       ,1767,0,0.86,25,3.3,26,0.97,Masoor
Bihar,MUZAFFARPUR,2011,Winter       ,249,0,0.86,25,3.3,26,0.97,Other  spring pulses
Bihar,MUZAFFARPUR,2011,Winter       ,157,0,0.86,25,3.3,26,0.97,Peas & beans (Pulses)
Bihar,MUZAFFARPUR,2011,Winter       ,5968,0,0.86,25,3.3,26,0.97,Rapeseed &Mustard
Bihar,MUZAFFARPUR,2011,Winter       ,16,0,0.86,25,3.3,26,0.97,Sunflower
Bihar,MUZAFFARPUR,2011,Winter       ,87490,0,0.86,25,3.3,26,0.97,Wheat
Bihar,MUZAFFARPUR,2011,Winter     ,115913,0,0.86,25,3.3,26,0.97,Rice
Bihar,MUZAFFARPUR,2012,Autumn     ,2036,48,0.74,30,2.2,30,0.65,Maize
Bihar,MUZAFFARPUR,2012,Autumn     ,16688,48,0.74,30,2.2,30,0.65,Rice
Bihar,MUZAFFARPUR,2012,Autum     ,1666,48,0.74,30,2.2,30,0.65,Arhar/Tur
Bihar,MUZAFFARPUR,2012,Autum     ,119,48,0.74,30,2.2,30,0.65,Mesta
Bihar,MUZAFFARPUR,2012,Autum     ,7826,48,0.74,30,2.2,30,0.65,Maize
Bihar,MUZAFFARPUR,2012,Autum     ,23418,48,0.74,30,2.2,30,0.65,Moong(Green Gram)
Bihar,MUZAFFARPUR,2012,Autum     ,219,48,0.74,30,2.2,30,0.65,Rice
Bihar,MUZAFFARPUR,2012,Autum     ,323,48,0.74,30,2.2,30,0.65,Ragi
Bihar,MUZAFFARPUR,2012,Autum     ,19,48,0.74,30,2.2,30,0.65,Sesamum
Bihar,MUZAFFARPUR,2012,Autum     ,16,48,0.74,30,2.2,30,0.65,Small millets
Bihar,MUZAFFARPUR,2012,Winter       ,214,0.1,0.64,24,0,25,0.86,Barley
Bihar,MUZAFFARPUR,2012,Winter       ,4,0.1,0.64,24,0,25,0.86,Gram
Bihar,MUZAFFARPUR,2012,Winter       ,75,0.1,0.64,24,0,25,0.86,Linseed
Bihar,MUZAFFARPUR,2012,Winter       ,15235,0.1,0.64,24,0,25,0.86,Maize
Bihar,MUZAFFARPUR,2012,Winter       ,1867,0.1,0.64,24,0,25,0.86,Masoor
Bihar,MUZAFFARPUR,2012,Winter       ,20,0.1,0.64,24,0,25,0.86,Peas & beans (Pulses)
Bihar,MUZAFFARPUR,2012,Winter       ,7784,0.1,0.64,24,0,25,0.86,Rapeseed &Mustard
Bihar,MUZAFFARPUR,2012,Winter       ,15,0.1,0.64,24,0,25,0.86,Sunflower
Bihar,MUZAFFARPUR,2012,Winter       ,93837,0.1,0.64,24,0,25,0.86,Wheat
Bihar,MUZAFFARPUR,2012,Winter     ,100602,0.1,0.64,24,0,25,0.86,Rice
Bihar,MUZAFFARPUR,2013,Autumn     ,3187,0,0.47,32,48,30,0.74,Maize
Bihar,MUZAFFARPUR,2013,Autumn     ,19698,0,0.47,32,48,30,0.74,Rice
Bihar,MUZAFFARPUR,2013,Autum     ,591,0,0.47,32,48,30,0.74,Arhar/Tur
Bihar,MUZAFFARPUR,2013,Autum     ,44,0,0.47,32,48,30,0.74,Mesta
Bihar,MUZAFFARPUR,2013,Autum     ,141,0,0.47,32,48,30,0.74,Ragi
Bihar,MUZAFFARPUR,2013,Autum     ,17,0,0.47,32,48,30,0.74,Sesamum
Bihar,MUZAFFARPUR,2013,Autum     ,2,0,0.47,32,48,30,0.74,Small millets
Bihar,MUZAFFARPUR,2013,Autum     ,1,0,0.47,32,48,30,0.74,Urad
Bihar,MUZAFFARPUR,2013,Winter       ,2,0,0.47,32,48,30,0.74,Barley
Bihar,MUZAFFARPUR,2013,Winter       ,52,0,0.57,25,0.1,24,0.64,Linseed
Bihar,MUZAFFARPUR,2013,Winter       ,14641,0,0.57,25,0.1,24,0.64,Maize
Bihar,MUZAFFARPUR,2013,Winter       ,1325,0,0.57,25,0.1,24,0.64,Masoor
Bihar,MUZAFFARPUR,2013,Winter       ,81,0,0.57,25,0.1,24,0.64,Peas & beans (Pulses)
Bihar,MUZAFFARPUR,2013,Winter       ,5636,0,0.57,25,0.1,24,0.64,Rapeseed &Mustard
Bihar,MUZAFFARPUR,2013,Winter       ,15,0,0.57,25,0.1,24,0.64,Sunflower
Bihar,MUZAFFARPUR,2013,Winter       ,92734,0,0.57,25,0.1,24,0.64,Wheat
Bihar,MUZAFFARPUR,2013,Winter       ,8483,0,0.57,25,0.1,24,0.64,Maize
Bihar,MUZAFFARPUR,2013,Winter       ,24943,0,0.57,25,0.1,24,0.64,Moong(Green Gram)
Bihar,MUZAFFARPUR,2013,Winter       ,241,0,0.57,25,0.1,24,0.64,Rice
Bihar,MUZAFFARPUR,2013,Winter     ,111168,0,0.57,25,0.1,24,0.64,Rice
Bihar,MUZAFFARPUR,2014,Autumn     ,29025,19,0.61,30,0,32,0.47,Maize
Bihar,MUZAFFARPUR,2014,Autumn     ,31319,19,0.61,30,0,32,0.47,Rice
Bihar,MUZAFFARPUR,2014,Autum     ,1235,19,0.61,30,0,32,0.47,Arhar/Tur
Bihar,MUZAFFARPUR,2014,Autum     ,16,19,0.61,30,0,32,0.47,Mesta
Bihar,MUZAFFARPUR,2014,Autum     ,36,19,0.61,30,0,32,0.47,Ragi
Bihar,MUZAFFARPUR,2014,Autum     ,15,19,0.61,30,0,32,0.47,Sesamum
Bihar,MUZAFFARPUR,2014,Autum     ,6,19,0.61,30,0,32,0.47,Small millets
Bihar,MUZAFFARPUR,2014,Autum     ,90,19,0.61,30,0,32,0.47,Urad
Bihar,MUZAFFARPUR,2014,Winter       ,568,0,0.65,25,0,25,0.57,Barley
Bihar,MUZAFFARPUR,2014,Winter       ,395,0,0.65,25,0,25,0.57,Gram
Bihar,MUZAFFARPUR,2014,Winter       ,196,0,0.65,25,0,25,0.57,Khesari
Bihar,MUZAFFARPUR,2014,Winter       ,23,0,0.65,25,0,25,0.57,Linseed
Bihar,MUZAFFARPUR,2014,Winter       ,11519,0,0.65,25,0,25,0.57,Maize
Bihar,MUZAFFARPUR,2014,Winter       ,2132,0,0.65,25,0,25,0.57,Masoor
Bihar,MUZAFFARPUR,2014,Winter       ,66,0,0.65,25,0,25,0.57,Other  spring pulses
Bihar,MUZAFFARPUR,2014,Winter       ,123,0,0.65,25,0,25,0.57,Peas & beans (Pulses)
Bihar,MUZAFFARPUR,2014,Winter       ,5677,0,0.65,25,0,25,0.57,Rapeseed &Mustard
Bihar,MUZAFFARPUR,2014,Winter       ,1,0,0.65,25,0,25,0.57,Safflower
Bihar,MUZAFFARPUR,2014,Winter       ,6,0,0.65,25,0,25,0.57,Sunflower
Bihar,MUZAFFARPUR,2014,Winter       ,88358,0,0.65,25,0,25,0.57,Wheat
Bihar,MUZAFFARPUR,2014,Winter       ,8224,0,0.65,25,0,25,0.57,Maize
Bihar,MUZAFFARPUR,2014,Winter       ,24487,0,0.65,25,0,25,0.57,Moong(Green Gram)
Bihar,MUZAFFARPUR,2014,Winter       ,160,0,0.65,25,0,25,0.57,Rice
Bihar,NAWADA,2008,Autumn     ,1014,0.2,0.72,32,,,,Maize
Bihar,NAWADA,2008,Autum     ,881,0.2,0.72,32,,,,Arhar/Tur
Bihar,NAWADA,2008,Autum     ,50,0.2,0.72,32,,,,Bajra
Bihar,NAWADA,2008,Autum     ,167,0.2,0.72,32,,,,Groundnut
Bihar,NAWADA,2008,Autum     ,120,0.2,0.72,32,,,,Moong(Green Gram)
Bihar,NAWADA,2008,Autum     ,1,0.2,0.72,32,,,,Other summer pulses
Bihar,NAWADA,2008,Autum     ,3512,0.2,0.72,32,,,,Potato
Bihar,NAWADA,2008,Autum     ,254,0.2,0.72,32,,,,Ragi
Bihar,NAWADA,2008,Autum     ,94,0.2,0.72,32,,,,Sannhamp
Bihar,NAWADA,2008,Autum     ,85,0.2,0.72,32,,,,Sesamum
Bihar,NAWADA,2008,Autum     ,18,0.2,0.72,32,,,,Small millets
Bihar,NAWADA,2008,Autum     ,4,0.2,0.72,32,,,,Sweet potato
Bihar,NAWADA,2008,Autum     ,147,0.2,0.72,32,,,,Urad
Bihar,NAWADA,2008,Winter       ,124,0.2,0.72,32,,,,Barley
Bihar,NAWADA,2008,Winter       ,2057,0,0.94,25,,,,Gram
Bihar,NAWADA,2008,Winter       ,1055,0,0.94,25,,,,Khesari
Bihar,NAWADA,2008,Winter       ,640,0,0.94,25,,,,Linseed
Bihar,NAWADA,2008,Winter       ,155,0,0.94,25,,,,Maize
Bihar,NAWADA,2008,Winter       ,49,0,0.94,25,,,,Sunflower
Bihar,NAWADA,2008,Winter       ,6,0,0.94,25,,,,Sweet potato
Bihar,NAWADA,2008,Winter       ,51949,0,0.94,25,,,,Wheat
Bihar,NAWADA,2008,Winter       ,1039,0,0.94,25,,,,Maize
Bihar,NAWADA,2008,Winter       ,1049,0,0.94,25,,,,Moong(Green Gram)
Bihar,NAWADA,2008,Winter     ,74990,0,0.94,25,,,,Rice
Bihar,NAWADA,2009,Autumn     ,1052,13,0.76,30,0.2,32,0.72,Maize
Bihar,NAWADA,2009,Autum     ,811,13,0.76,30,0.2,32,0.72,Arhar/Tur
Bihar,NAWADA,2009,Autum     ,31,13,0.76,30,0.2,32,0.72,Bajra
Bihar,NAWADA,2009,Autum     ,411,13,0.76,30,0.2,32,0.72,Horse-gram
Bihar,NAWADA,2009,Autum     ,60,13,0.76,30,0.2,32,0.72,Moong(Green Gram)
Bihar,NAWADA,2009,Autum     ,171,13,0.76,30,0.2,32,0.72,Other summer pulses
Bihar,NAWADA,2009,Autum     ,202,13,0.76,30,0.2,32,0.72,Ragi
Bihar,NAWADA,2009,Autum     ,88,13,0.76,30,0.2,32,0.72,Sannhamp
Bihar,NAWADA,2009,Autum     ,128,13,0.76,30,0.2,32,0.72,Urad
Bihar,NAWADA,2009,Winter       ,187,0,0.82,26,0,25,0.94,Barley
Bihar,NAWADA,2009,Winter       ,1026,0,0.82,26,0,25,0.94,Khesari
Bihar,NAWADA,2009,Winter       ,592,0,0.82,26,0,25,0.94,Linseed
Bihar,NAWADA,2009,Winter       ,59,0,0.82,26,0,25,0.94,Maize
Bihar,NAWADA,2009,Winter       ,3375,0,0.82,26,0,25,0.94,Masoor
Bihar,NAWADA,2009,Winter       ,225,0,0.82,26,0,25,0.94,Peas & beans (Pulses)
Bihar,NAWADA,2009,Winter       ,855,0,0.82,26,0,25,0.94,Rapeseed &Mustard
Bihar,NAWADA,2009,Winter       ,2,0,0.82,26,0,25,0.94,Sunflower
Bihar,NAWADA,2009,Winter       ,54636,0,0.82,26,0,25,0.94,Wheat
Bihar,NAWADA,2009,Winter       ,1016,0,0.82,26,0,25,0.94,Maize
Bihar,NAWADA,2009,Winter       ,1486,0,0.82,26,0,25,0.94,Moong(Green Gram)
Bihar,NAWADA,2009,Winter     ,51211,0,0.82,26,0,25,0.94,Rice
Bihar,NAWADA,2010,Autumn     ,1424,0.7,0.64,31,13,30,0.76,Maize
Bihar,NAWADA,2010,Autum     ,1319,0.7,0.64,31,13,30,0.76,Arhar/Tur
Bihar,NAWADA,2010,Autum     ,80,0.7,0.64,31,13,30,0.76,Groundnut
Bihar,NAWADA,2010,Autum     ,226,0.7,0.64,31,13,30,0.76,Horse-gram
Bihar,NAWADA,2010,Autum     ,462,0.7,0.64,31,13,30,0.76,Jowar
Bihar,NAWADA,2010,Autum     ,68,0.7,0.64,31,13,30,0.76,Moong(Green Gram)
Bihar,NAWADA,2010,Autum     ,268,0.7,0.64,31,13,30,0.76,Other summer pulses
Bihar,NAWADA,2010,Autum     ,227,0.7,0.64,31,13,30,0.76,Ragi
Bihar,NAWADA,2010,Autum     ,16,0.7,0.64,31,13,30,0.76,Sesamum
Bihar,NAWADA,2010,Autum     ,42,0.7,0.64,31,13,30,0.76,Urad
Bihar,NAWADA,2010,Winter       ,8,0.1,0.76,26,0,26,0.82,Barley
Bihar,NAWADA,2010,Winter       ,2786,0.1,0.76,26,0,26,0.82,Gram
Bihar,NAWADA,2010,Winter       ,1130,0.1,0.76,26,0,26,0.82,Khesari
Bihar,NAWADA,2010,Winter       ,603,0.1,0.76,26,0,26,0.82,Linseed
Bihar,NAWADA,2010,Winter       ,40,0.1,0.76,26,0,26,0.82,Maize
Bihar,NAWADA,2010,Winter       ,4300,0.1,0.76,26,0,26,0.82,Masoor
Bihar,NAWADA,2010,Winter       ,301,0.1,0.76,26,0,26,0.82,Peas & beans (Pulses)
Bihar,NAWADA,2010,Winter       ,1364,0.1,0.76,26,0,26,0.82,Rapeseed &Mustard
Bihar,NAWADA,2010,Winter       ,27,0.1,0.76,26,0,26,0.82,Sunflower
Bihar,NAWADA,2010,Winter       ,59357,0.1,0.76,26,0,26,0.82,Wheat
Bihar,NAWADA,2010,Autum     ,952,0.1,0.76,26,0,26,0.82,Maize
Bihar,NAWADA,2010,Autum     ,1605,0.1,0.76,26,0,26,0.82,Moong(Green Gram)
Bihar,NAWADA,2010,Autum     ,44412,0.1,0.76,26,0,26,0.82,Rice
Bihar,NAWADA,2011,Autumn     ,1817,2.2,0.64,32,0.7,31,0.64,Maize
Bihar,NAWADA,2011,Autum     ,1110,2.2,0.64,32,0.7,31,0.64,Arhar/Tur
Bihar,NAWADA,2011,Autum     ,500,2.2,0.64,32,0.7,31,0.64,Groundnut
Bihar,NAWADA,2011,Autum     ,432,2.2,0.64,32,0.7,31,0.64,Horse-gram
Bihar,NAWADA,2011,Autum     ,259,2.2,0.64,32,0.7,31,0.64,Moong(Green Gram)
Bihar,NAWADA,2011,Autum     ,262,2.2,0.64,32,0.7,31,0.64,Ragi
Bihar,NAWADA,2011,Autum     ,200,2.2,0.64,32,0.7,31,0.64,Sesamum
Bihar,NAWADA,2011,Autum     ,127,2.2,0.64,32,0.7,31,0.64,Urad
Bihar,NAWADA,2011,Winter       ,45,0.2,0.8,25,0.1,26,0.76,Barley
Bihar,NAWADA,2011,Winter       ,1921,0.2,0.8,25,0.1,26,0.76,Gram
Bihar,NAWADA,2011,Winter       ,798,0.2,0.8,25,0.1,26,0.76,Khesari
Bihar,NAWADA,2011,Winter       ,813,0.2,0.8,25,0.1,26,0.76,Linseed
Bihar,NAWADA,2011,Winter       ,39,0.2,0.8,25,0.1,26,0.76,Maize
Bihar,NAWADA,2011,Winter       ,3756,0.2,0.8,25,0.1,26,0.76,Masoor
Bihar,NAWADA,2011,Winter       ,277,0.2,0.8,25,0.1,26,0.76,Peas & beans (Pulses)
Bihar,NAWADA,2011,Winter       ,1085,0.2,0.8,25,0.1,26,0.76,Rapeseed &Mustard
Bihar,NAWADA,2011,Winter       ,15,0.2,0.8,25,0.1,26,0.76,Sunflower
Bihar,NAWADA,2011,Winter       ,49082,0.2,0.8,25,0.1,26,0.76,Wheat
Bihar,NAWADA,2011,Winter       ,1045,0.2,0.8,25,0.1,26,0.76,Maize
Bihar,NAWADA,2011,Winter       ,1546,0.2,0.8,25,0.1,26,0.76,Moong(Green Gram)
Bihar,NAWADA,2011,Winter     ,66269,0.2,0.8,25,0.1,26,0.76,Rice
Bihar,NAWADA,2012,Autumn     ,1279,32,0.72,32,2.2,32,0.64,Maize
Bihar,NAWADA,2012,Autum     ,1085,32,0.72,32,2.2,32,0.64,Arhar/Tur
Bihar,NAWADA,2012,Autum     ,394,32,0.72,32,2.2,32,0.64,Groundnut
Bihar,NAWADA,2012,Autum     ,202,32,0.72,32,2.2,32,0.64,Horse-gram
Bihar,NAWADA,2012,Autum     ,250,32,0.72,32,2.2,32,0.64,Moong(Green Gram)
Bihar,NAWADA,2012,Autum     ,10,32,0.72,32,2.2,32,0.64,Other summer pulses
Bihar,NAWADA,2012,Autum     ,295,32,0.72,32,2.2,32,0.64,Ragi
Bihar,NAWADA,2012,Autum     ,49,32,0.72,32,2.2,32,0.64,Sannhamp
Bihar,NAWADA,2012,Autum     ,167,32,0.72,32,2.2,32,0.64,Sesamum
Bihar,NAWADA,2012,Autum     ,224,32,0.72,32,2.2,32,0.64,Urad
Bihar,NAWADA,2012,Winter       ,41,0.2,0.67,26,0.2,25,0.8,Barley
Bihar,NAWADA,2012,Winter       ,1768,0.2,0.67,26,0.2,25,0.8,Gram
Bihar,NAWADA,2012,Winter       ,793,0.2,0.67,26,0.2,25,0.8,Khesari
Bihar,NAWADA,2012,Winter       ,794,0.2,0.67,26,0.2,25,0.8,Linseed
Bihar,NAWADA,2012,Winter       ,10,0.2,0.67,26,0.2,25,0.8,Maize
Bihar,NAWADA,2012,Winter       ,3727,0.2,0.67,26,0.2,25,0.8,Masoor
Bihar,NAWADA,2012,Winter       ,253,0.2,0.67,26,0.2,25,0.8,Peas & beans (Pulses)
Bihar,NAWADA,2012,Winter       ,690,0.2,0.67,26,0.2,25,0.8,Rapeseed &Mustard
Bihar,NAWADA,2012,Winter       ,10,0.2,0.67,26,0.2,25,0.8,Sunflower
Bihar,NAWADA,2012,Winter       ,47017,0.2,0.67,26,0.2,25,0.8,Wheat
Bihar,NAWADA,2012,Winter       ,350,0.2,0.67,26,0.2,25,0.8,Maize
Bihar,NAWADA,2012,Winter       ,1636,0.2,0.67,26,0.2,25,0.8,Moong(Green Gram)
Bihar,NAWADA,2012,Winter     ,64792,0.2,0.67,26,0.2,25,0.8,Rice
Bihar,NAWADA,2013,Autumn     ,1671,2.4,0.54,30,32,32,0.72,Maize
Bihar,NAWADA,2013,Autumn     ,2560,2.4,0.54,30,32,32,0.72,Rice
Bihar,NAWADA,2013,Autum     ,933,2.4,0.54,30,32,32,0.72,Arhar/Tur
Bihar,NAWADA,2013,Autum     ,155,2.4,0.54,30,32,32,0.72,Bajra
Bihar,NAWADA,2013,Autum     ,577,2.4,0.54,30,32,32,0.72,Groundnut
Bihar,NAWADA,2013,Autum     ,169,2.4,0.54,30,32,32,0.72,Horse-gram
Bihar,NAWADA,2013,Autum     ,67,2.4,0.54,30,32,32,0.72,Jowar
Bihar,NAWADA,2013,Autum     ,8,2.4,0.54,30,32,32,0.72,Jute
Bihar,NAWADA,2013,Autum     ,2,2.4,0.54,30,32,32,0.72,Mesta
Bihar,NAWADA,2013,Autum     ,796,2.4,0.54,30,32,32,0.72,Moong(Green Gram)
Bihar,NAWADA,2013,Autum     ,51,2.4,0.54,30,32,32,0.72,Other summer pulses
Bihar,NAWADA,2013,Autum     ,184,2.4,0.54,30,32,32,0.72,Ragi
Bihar,NAWADA,2013,Autum     ,53,2.4,0.54,30,32,32,0.72,Sannhamp
Bihar,NAWADA,2013,Autum     ,278,2.4,0.54,30,32,32,0.72,Sesamum
Bihar,NAWADA,2013,Autum     ,261,2.4,0.54,30,32,32,0.72,Small millets
Bihar,NAWADA,2013,Autum     ,179,2.4,0.54,30,32,32,0.72,Urad
Bihar,NAWADA,2013,Winter       ,34,0.4,0.78,25,0.2,26,0.67,Barley
Bihar,NAWADA,2013,Winter       ,2426,0.4,0.78,25,0.2,26,0.67,Gram
Bihar,NAWADA,2013,Winter       ,780,0.4,0.78,25,0.2,26,0.67,Khesari
Bihar,NAWADA,2013,Winter       ,833,0.4,0.78,25,0.2,26,0.67,Linseed
Bihar,NAWADA,2013,Winter       ,7,0.4,0.78,25,0.2,26,0.67,Maize
Bihar,NAWADA,2013,Winter       ,3812,0.4,0.78,25,0.2,26,0.67,Masoor
Bihar,NAWADA,2013,Winter       ,242,0.4,0.78,25,0.2,26,0.67,Peas & beans (Pulses)
Bihar,NAWADA,2013,Winter       ,734,0.4,0.78,25,0.2,26,0.67,Rapeseed &Mustard
Bihar,NAWADA,2013,Winter       ,67,0.4,0.78,25,0.2,26,0.67,Sunflower
Bihar,NAWADA,2013,Winter       ,45493,0.4,0.78,25,0.2,26,0.67,Wheat
Bihar,NAWADA,2013,Winter       ,386,0.4,0.78,25,0.2,26,0.67,Maize
Bihar,NAWADA,2013,Winter       ,1698,0.4,0.78,25,0.2,26,0.67,Moong(Green Gram)
Bihar,NAWADA,2013,Winter     ,60716,0.4,0.78,25,0.2,26,0.67,Rice
Bihar,NAWADA,2014,Autumn     ,1474,1.2,0.58,31,2.4,30,0.54,Maize
Bihar,NAWADA,2014,Autumn     ,174,1.2,0.58,31,2.4,30,0.54,Rice
Bihar,NAWADA,2014,Autum     ,887,1.2,0.58,31,2.4,30,0.54,Arhar/Tur
Bihar,NAWADA,2014,Autum     ,207,1.2,0.58,31,2.4,30,0.54,Groundnut
Bihar,NAWADA,2014,Autum     ,200,1.2,0.58,31,2.4,30,0.54,Horse-gram
Bihar,NAWADA,2014,Autum     ,7,1.2,0.58,31,2.4,30,0.54,Mesta
Bihar,NAWADA,2014,Autum     ,294,1.2,0.58,31,2.4,30,0.54,Moong(Green Gram)
Bihar,NAWADA,2014,Autum     ,10,1.2,0.58,31,2.4,30,0.54,Other summer pulses
Bihar,NAWADA,2014,Autum     ,200,1.2,0.58,31,2.4,30,0.54,Ragi
Bihar,NAWADA,2014,Autum     ,66,1.2,0.58,31,2.4,30,0.54,Sannhamp
Bihar,NAWADA,2014,Autum     ,180,1.2,0.58,31,2.4,30,0.54,Sesamum
Bihar,NAWADA,2014,Autum     ,153,1.2,0.58,31,2.4,30,0.54,Urad
Bihar,NAWADA,2014,Winter       ,22,0,0.6,26,0.4,25,0.78,Barley
Bihar,NAWADA,2014,Winter       ,2041,0,0.6,26,0.4,25,0.78,Gram
Bihar,NAWADA,2014,Winter       ,717,0,0.6,26,0.4,25,0.78,Khesari
Bihar,NAWADA,2014,Winter       ,720,0,0.6,26,0.4,25,0.78,Linseed
Bihar,NAWADA,2014,Winter       ,3706,0,0.6,26,0.4,25,0.78,Masoor
Bihar,NAWADA,2014,Winter       ,219,0,0.6,26,0.4,25,0.78,Peas & beans (Pulses)
Bihar,NAWADA,2014,Winter       ,703,0,0.6,26,0.4,25,0.78,Rapeseed &Mustard
Bihar,NAWADA,2014,Winter       ,5,0,0.6,26,0.4,25,0.78,Sunflower
Bihar,NAWADA,2014,Winter       ,45527,0,0.6,26,0.4,25,0.78,Wheat
Bihar,NAWADA,2014,Winter       ,455,0,0.6,26,0.4,25,0.78,Maize
Bihar,NAWADA,2014,Winter       ,1689,0,0.6,26,0.4,25,0.78,Moong(Green Gram)
Bihar,NAWADA,2014,Winter     ,77055,0,0.6,26,0.4,25,0.78,Rice
Bihar,PATNA,2008,Autumn     ,4416,0.8,0.61,34,,,,Maize
Bihar,PATNA,2008,Autumn     ,1541,0.8,0.61,34,,,,Rice
Bihar,PATNA,2008,Autum     ,195,0.8,0.61,34,,,,Arhar/Tur
Bihar,PATNA,2008,Autum     ,6,0.8,0.61,34,,,,Moong(Green Gram)
Bihar,PATNA,2008,Autum     ,2567,0.8,0.61,34,,,,Potato
Bihar,PATNA,2008,Autum     ,2,0.8,0.61,34,,,,Sannhamp
Bihar,PATNA,2008,Autum     ,28,0.8,0.61,34,,,,Sesamum
Bihar,PATNA,2008,Autum     ,24,0.8,0.61,34,,,,Sweet potato
Bihar,PATNA,2008,Autum     ,1,0.8,0.61,34,,,,Urad
Bihar,PATNA,2008,Winter       ,359,0,0.97,25,,,,Barley
Bihar,PATNA,2008,Winter       ,6238,0,0.97,25,,,,Gram
Bihar,PATNA,2008,Winter       ,16129,0,0.97,25,,,,Khesari
Bihar,PATNA,2008,Winter       ,295,0,0.97,25,,,,Linseed
Bihar,PATNA,2008,Winter       ,616,0,0.97,25,,,,Maize
Bihar,PATNA,2008,Winter       ,21461,0,0.97,25,,,,Masoor
Bihar,PATNA,2008,Winter       ,1,0,0.97,25,,,,Other  spring pulses
Bihar,PATNA,2008,Winter       ,1720,0,0.97,25,,,,Peas & beans (Pulses)
Bihar,PATNA,2008,Winter       ,2857,0,0.97,25,,,,Potato
Bihar,PATNA,2008,Winter       ,2459,0,0.97,25,,,,Rapeseed &Mustard
Bihar,PATNA,2008,Winter       ,24,0,0.97,25,,,,Sunflower
Bihar,PATNA,2008,Winter       ,56603,0,0.97,25,,,,Wheat
Bihar,PATNA,2008,Autum     ,3178,0,0.97,25,,,,Maize
Bihar,PATNA,2008,Autum     ,54,0,0.97,25,,,,Moong(Green Gram)
Bihar,PATNA,2008,Winter     ,86746,0,0.97,25,,,,Rice
Bihar,PATNA,2009,Autumn     ,5160,13,0.74,34,0.8,34,0.61,Maize
Bihar,PATNA,2009,Autumn     ,29,13,0.74,34,0.8,34,0.61,Rice
Bihar,PATNA,2009,Autum     ,1151,13,0.74,34,0.8,34,0.61,Maize
Bihar,PATNA,2009,Autum     ,109,13,0.74,34,0.8,34,0.61,Moong(Green Gram)
Bihar,PATNA,2009,Autum     ,25,13,0.74,34,0.8,34,0.61,Rice
Bihar,PATNA,2009,Autum     ,494,13,0.74,34,0.8,34,0.61,Arhar/Tur
Bihar,PATNA,2009,Autum     ,4,13,0.74,34,0.8,34,0.61,Moong(Green Gram)
Bihar,PATNA,2009,Autum     ,5,13,0.74,34,0.8,34,0.61,Other summer pulses
Bihar,PATNA,2009,Winter       ,187,0.1,0.84,26,0,25,0.97,Barley
Bihar,PATNA,2009,Winter       ,6819,0.1,0.84,26,0,25,0.97,Gram
Bihar,PATNA,2009,Winter       ,10526,0.1,0.84,26,0,25,0.97,Khesari
Bihar,PATNA,2009,Winter       ,93,0.1,0.84,26,0,25,0.97,Linseed
Bihar,PATNA,2009,Winter       ,432,0.1,0.84,26,0,25,0.97,Maize
